dataset,video_id,track_id,label_id,behavior,pct_time,baseline_median,deviation,is_outlier
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00005,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00005,track_0006,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00005,track_0009,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00019,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00019,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00019,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00019,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00019,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00019,track_0006,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00019,track_0007,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00019,track_0008,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0006,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0007,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0009,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0010,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00040,track_0012,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0006,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0007,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0008,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00044,track_0012,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00069,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00069,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00069,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00069,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00069,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00069,track_0007,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00069,track_0008,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,track_0006,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,track_0007,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00077,track_0008,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0006,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0007,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0008,5,Grooming,0.0,0.0,0.0,False
cvb,1335_arm01_gopro4_20200323_035752_beh4_ani8_ins1_cut_00084,track_0009,5,Grooming,0.0,0.0,0.0,False
cvb,1344_arm01_gopro4_20200323_041533_beh4_ani8_ins1_cut_00002,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1344_arm01_gopro4_20200323_041533_beh4_ani8_ins1_cut_00002,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1344_arm01_gopro4_20200323_041533_beh4_ani8_ins1_cut_00002,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1344_arm01_gopro4_20200323_041533_beh4_ani8_ins1_cut_00002,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1344_arm01_gopro4_20200323_041533_beh4_ani8_ins1_cut_00002,track_0006,5,Grooming,0.0,0.0,0.0,False
cvb,1344_arm01_gopro4_20200323_041533_beh4_ani8_ins1_cut_00002,track_0007,5,Grooming,0.0,0.0,0.0,False
cvb,1344_arm01_gopro4_20200323_041533_beh4_ani8_ins1_cut_00002,track_0008,5,Grooming,0.0,0.0,0.0,False
cvb,1347_arm01_gopro4_20200324_040135_beh3_ani1_ins1_cut_00013,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1349_arm01_gopro4_20200324_040135_beh3_ani1_ins2_cut_00006,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1349_arm01_gopro4_20200324_040135_beh3_ani1_ins2_cut_00006,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1349_arm01_gopro4_20200324_040135_beh3_ani1_ins2_cut_00006,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1349_arm01_gopro4_20200324_040135_beh3_ani1_ins2_cut_00006,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1349_arm01_gopro4_20200324_040135_beh3_ani1_ins2_cut_00006,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1350_arm01_gopro4_20200324_040135_beh5_ani3_ins1_cut_00001,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1351_arm01_gopro4_20200324_040135_beh3_ani3_ins1_cut_00001,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1351_arm01_gopro4_20200324_040135_beh3_ani3_ins1_cut_00029,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1351_arm01_gopro4_20200324_040135_beh3_ani3_ins1_cut_00029,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1351_arm01_gopro4_20200324_040135_beh3_ani3_ins1_cut_00029,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1351_arm01_gopro4_20200324_040135_beh3_ani3_ins1_cut_00029,track_0008,5,Grooming,0.0,0.0,0.0,False
cvb,1351_arm01_gopro4_20200324_040135_beh3_ani3_ins1_cut_00062,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1351_arm01_gopro4_20200324_040135_beh3_ani3_ins1_cut_00062,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1351_arm01_gopro4_20200324_040135_beh3_ani3_ins1_cut_00062,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1352_arm01_gopro4_20200324_040135_beh3_ani4_ins1_cut_00008,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1352_arm01_gopro4_20200324_040135_beh3_ani4_ins1_cut_00008,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1352_arm01_gopro4_20200324_040135_beh3_ani4_ins1_cut_00008,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1352_arm01_gopro4_20200324_040135_beh3_ani4_ins1_cut_00015,track_0001,5,Grooming,53.5726,0.0,53.5726,False
cvb,1352_arm01_gopro4_20200324_040135_beh3_ani4_ins1_cut_00015,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1352_arm01_gopro4_20200324_040135_beh3_ani4_ins1_cut_00015,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1352_arm01_gopro4_20200324_040135_beh3_ani4_ins1_cut_00015,track_0007,5,Grooming,0.0,0.0,0.0,False
cvb,1362_arm01_gopro4_20200324_040135_beh6_ani5_ins1_cut_00009,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1362_arm01_gopro4_20200324_040135_beh6_ani5_ins1_cut_00009,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1362_arm01_gopro4_20200324_040135_beh6_ani5_ins1_cut_00009,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1362_arm01_gopro4_20200324_040135_beh6_ani5_ins1_cut_00009,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,1362_arm01_gopro4_20200324_040135_beh6_ani5_ins1_cut_00009,track_0005,5,Grooming,0.0,0.0,0.0,False
cvb,1362_arm01_gopro4_20200324_040135_beh6_ani5_ins1_cut_00009,track_0010,5,Grooming,0.0,0.0,0.0,False
cvb,1369_arm01_gopro4_20200324_040135_beh5_ani8_ins1_cut_00006,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1369_arm01_gopro4_20200324_040135_beh5_ani8_ins1_cut_00028,track_0001,5,Grooming,0.0,0.0,0.0,False
cvb,1369_arm01_gopro4_20200324_040135_beh5_ani8_ins1_cut_00028,track_0002,5,Grooming,0.0,0.0,0.0,False
cvb,1369_arm01_gopro4_20200324_040135_beh5_ani8_ins1_cut_00028,track_0003,5,Grooming,0.0,0.0,0.0,False
cvb,1369_arm01_gopro4_20200324_040135_beh5_ani8_ins1_cut_00028,track_0004,5,Grooming,0.0,0.0,0.0,False
cvb,0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,track_0001,6,Other,100.0,0.0,100.0,False
cvb,0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,track_0003,6,Other,12.9653,0.0,12.9653,False
cvb,0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,track_0012,6,Other,0.0,0.0,0.0,False
cvb,0002_arm01_gopro1_20200322_222554_beh7_ani1_ins1_cut_1,track_0013,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0006,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0013,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0017,6,Other,8.8242,0.0,8.8242,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0019,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0020,6,Other,0.0,0.0,0.0,False
cvb,0004_arm01_gopro1_20200322_222554_beh1_ani2_ins1_cut_39,track_0021,6,Other,0.0,0.0,0.0,False
cvb,0040_arm01_gopro1_20200322_233642_beh7_ani8_ins1_cut_2,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0040_arm01_gopro1_20200322_233642_beh7_ani8_ins1_cut_2,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0040_arm01_gopro1_20200322_233642_beh7_ani8_ins1_cut_2,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0040_arm01_gopro1_20200322_233642_beh7_ani8_ins1_cut_2,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0040_arm01_gopro1_20200322_233642_beh7_ani8_ins1_cut_2,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0040_arm01_gopro1_20200322_233642_beh7_ani8_ins1_cut_2,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0047_arm01_gopro1_20200322_235424_beh7_ani1_ins1_cut_1,track_0001,6,Other,66.6562,0.0,66.6562,False
cvb,0047_arm01_gopro1_20200322_235424_beh7_ani1_ins1_cut_1,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0047_arm01_gopro1_20200322_235424_beh7_ani1_ins1_cut_1,track_0003,6,Other,25.0033,0.0,25.0033,False
cvb,0047_arm01_gopro1_20200322_235424_beh7_ani1_ins1_cut_1,track_0005,6,Other,5.4544,0.0,5.4544,False
cvb,0047_arm01_gopro1_20200322_235424_beh7_ani1_ins1_cut_1,track_0006,6,Other,0.0,0.0,0.0,False
cvb,0047_arm01_gopro1_20200322_235424_beh7_ani1_ins1_cut_1,track_0007,6,Other,9.5196,0.0,9.5196,False
cvb,0071_arm01_gopro1_20200322_235424_beh1_ani6_ins4_cut_16,track_0001,6,Other,5.3573,0.0,5.3573,False
cvb,0071_arm01_gopro1_20200322_235424_beh1_ani6_ins4_cut_16,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0071_arm01_gopro1_20200322_235424_beh1_ani6_ins4_cut_16,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0071_arm01_gopro1_20200322_235424_beh1_ani6_ins4_cut_16,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0071_arm01_gopro1_20200322_235424_beh1_ani6_ins4_cut_16,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0071_arm01_gopro1_20200322_235424_beh1_ani6_ins4_cut_16,track_0008,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0006,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_2,track_0009,6,Other,0.0,0.0,0.0,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_4,track_0001,6,Other,51.7846,0.0,51.7846,False
cvb,0089_arm01_gopro1_20200323_002948_beh7_ani2_ins1_cut_4,track_0002,6,Other,10.7138,0.0,10.7138,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0001,6,Other,14.2838,0.0,14.2838,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0104_arm01_gopro1_20200323_002948_beh1_ani4_ins1_cut_61,track_0008,6,Other,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0187_arm01_gopro1_20200323_014036_beh1_ani3_ins2_cut_24,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0003,6,Other,38.4626,0.0,38.4626,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0009,6,Other,0.0,0.0,0.0,False
cvb,0190_arm01_gopro1_20200323_014036_beh7_ani6_ins1_cut_1,track_0012,6,Other,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0002,6,Other,100.0,0.0,100.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0005,6,Other,100.0,0.0,100.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0008,6,Other,0.0,0.0,0.0,False
cvb,0199_arm01_gopro1_20200323_023342_beh3_ani3_ins1_cut_1,track_0011,6,Other,0.0,0.0,0.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0002,6,Other,23.2155,0.0,23.2155,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0008,6,Other,100.0,0.0,100.0,False
cvb,0238_arm01_gopro1_20200323_023342_beh4_ani8_ins1_cut_19,track_0011,6,Other,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0006,6,Other,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0239_arm01_gopro1_20200323_034430_beh6_ani1_ins1_cut_16,track_0010,6,Other,0.0,0.0,0.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0251_arm01_gopro1_20200323_034430_beh8_ani4_ins3_cut_2,track_0006,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0010,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0013,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0014,6,Other,0.0,0.0,0.0,False
cvb,0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_8,track_0017,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0006,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_22,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0006,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_3,track_0012,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0001,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0002,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0003,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0004,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0005,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0007,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_31,track_0008,6,Other,0.0,0.0,0.0,False
cvb,0258_arm01_gopro1_20200323_034430_beh4_ani6_ins1_cut_42,track_0001,6,Other,0.0,0.0,0.0,False
